Tiempo	a9	a10	a11	a12
12386	99932.75328867814	134.8105081138434	173.85283056646585	172.59935660781338
12401	87673.34500677724	87.61914343642071	233.88557019308212	46.42863301344216
12417	122138.35751564574	18310.696885754845	513.1359043974616	29327.767529345678
12432	311.68252255767584	6832.007567777037	645.4781403444707	4486.548153841495
12447	486.19001641869545	75678.5291690895	8206.276134134008	93060.38172128881
12462	496.9068300721469	67287.92557156146	49492.865468502976	54040.754373955766
12477	428.5201702039316	41786.85647593574	46999.71046899167	24440.494758838522
12492	176.5994823644683	446.9547026271	118222.0182963047	650.45071083094
12508	231.35614514607937	272.1343232113123	63962.91406608701	240.71101071322337
12523	20175.991600136796	250.93072102541103	1912.4895077151482	208.37120230704545
12538	149.69264798469843	100.8141011570394	278.8677745787613	128.33342588692904
12553	607.2773896758165	90.157028442882	260.1774482315965	47.42929631164763
12568	1363.1712617272883	135.48669901622458	487.5323613382131	144.20633792721202
12583	25852.960853696146	248.47601321719122	396.281544913277	217.08432447880506
12598	330.9325972953066	182.9610038605146	177.90779492429456	86.09950518906116
12614	815.7397127276565	181.07420854864642	175.2468159553129	96.68301364786923
12629	542.7029969547223	48.92339759543538	543.0429110428692	212.4765173250111
12644	535.7344462594716	0.0	89.27154844332021	42.599688991731966
12659	8841.977627473476	229.18896332286297	266.69264489226043	335.7060503601981
12674	48704.387768752116	397.1589842123725	615.6708929797355	113417.02433211141
12689	541424.328042469	332861.1638715598	345285.559755168	1934.6595894920827
12704	770.8492595956661	5387.0632784716045	1640.7440619034135	483649.17096537136
12720	0.0	869853.4660958323	92421.1167011965	505300.35523479234
12735	66.505586591959	946348.5972351494	219689.28515841233	466425.7558966116
12750	67.95355301264674	768470.3799752381	219734.22199382205	464899.339142433
12765	218.31387443142012	1326.48769756034	216309.69108543638	516126.7298089331
12780	132.04750158265233	0.0	215513.50502138704	62896.04630679195
12795	0.0	163.1974393986957	225186.28781896507	137.02763298674952
12810	267.67896227538586	177.76217659905552	225977.77585003537	44.80264869675972
12826	0.0	0.0	202671.88828124272	128.7499496672675
12841	195.85981165161823	90.24421684324741	213236.46030074602	44.61882873139344
12856	0.0	90.06502514728345	185076.22450487214	222.42579481071792
12871	0.0	44.79260661870707	53334.46136239618	174.96309148177505
12886	73.41685184346512	44.51772797152866	1649.1515633968404	84.71309117740951
12901	200.30076151013375	144.24343551663682	46305.29462230399	89.06219830594026
12916	67.33027717692778	53.607795776124114	228985.16752105136	44.931508400961754
12932	65.15593912207056	216.45070514155552	234087.8159595543	43.41833568092436
12947	51192.68733638793	44.68137545539997	67203.30850498973	170.0787184967287
12962	195259.56140129923	192.4859857510403	162.81165684640408	137.0379720645072
12977	193898.81693677665	45.07120254127309	330.70085652083156	87.32058328747749
12992	99020.43656839136	144.36338863000276	82.94933740592096	42.67622591363266
13007	214280.2772484025	49.40930368589703	357.48904106102884	140.88643049150704
13022	83502.78120902785	141.50854127686938	276.4605264923629	91.9564176991582
13038	119795.32960166475	145.30612949138973	281.8239263553684	43.49771939618047
13053	140820.60547511687	15986.966145776621	21800.641344949676	135.75767564501615
13068	317.28985735170545	44997.39501857466	57735.915690211834	36047.586334770625
13084	417.48407200469165	76266.74703312597	105101.47967008855	32959.945500492075
13099	1041.6511613604612	78986.69282890833	106037.85273887288	73729.11807330715
13114	25073.357275206414	15755.421696340665	10796.015744265836	64988.634447951656
13129	32367.751686248488	329.7185242146813	316.47389032691717	4974.8669711760895
13144	77226.92627723799	451.4471397170611	842.7696627386939	633.8536433790811
13159	306964.45839407435	328383.4828488532	349692.6292218376	323.1943938557804
13175	0.0	3684.779467571452	2751.622874012682	343921.0517599908
13190	0.0	872927.2169265788	145113.23034744413	4194.517486747862
13205	134.9057023549173	922530.4280178354	124405.24714556176	110991.29301595702
13220	202.95778911518397	898132.7081299048	211308.33235112092	301332.526926541
13235	69.33496536854655	43282.27045151759	220667.88931916177	438133.7144837961
13250	73.28370767489076	101.40883099384605	208197.14961717997	432561.3888740066
13265	131.7110887529701	91.69390998281538	209164.21951358375	173890.5066517701
13281	0.0	91.65410800945014	212257.46150362134	181.69850782180205
13296	201.15565366422294	87.93774737976491	230990.51897739814	44.20080962921027
13311	68.87257585148792	94.57958698665723	225316.23446308193	95.57521300206892
13326	65.68981039077043	90.67166971807369	216167.3178420801	86.32149460413493
13341	272.7545296098292	148.88909696605057	173325.29433727625	90.20026548226365
13356	0.0	139.713759749569	123307.0839165598	85.10069250233471
13371	209.19370038500054	108.75313965386711	110363.34128487678	138.4569458082318
13387	0.0	55.853224715539255	156091.56167547766	0.0
13402	201.08147247205954	90.1025791442208	158749.8657769143	142.4543147349777
13417	20989.12741493877	98.00433828151785	147266.32433625136	42.41205218173563
13432	105875.21690829277	133.29751983159687	229.30763227120042	136.01273058049844
13447	86711.13695790165	141.47640572751874	169.71546832576394	171.21600588179194
13462	172839.33740200844	92.55679916524328	82.58704441804439	45.616134275831286
13477	206667.31795016886	134.9975049700588	235.35554408311845	173.4574420385994
13493	171224.99066175378	89.81383228581399	249.43966370098292	44.9319222835591
13508	164636.57681043394	95.65906671044416	239.7699621171551	4038.573330003913
13523	39285.167843861025	65983.29810051425	71051.35660977423	74326.91922587284
13539	525.4468204756267	72312.25962304394	30707.810491900476	53228.402558009926
13554	317.13434308122845	67166.7503924974	70852.35575463017	70562.73916320334
13569	1540.0885372331832	37474.987981268656	121307.72533744274	17355.638294726014
13584	22513.575295690745	292.1276049442822	278.8609147582948	211.9316878478229
13600	29142.05312363993	267.49272077330386	484.2547365846392	554.8089394573076
13615	47056.30407688312	719.0359345084476	522.832119065919	254.54929604697972
13630	139880.92547692594	328914.18239725474	353641.1115894816	334096.9227268731
13645	0.0	2946.3390597661214	1932.5830723135964	3504.58629802987
13660	0.0	910750.7937786632	212541.2818216464	485355.8301989208
13675	73.18426297387573	952183.5372171846	7700.827923348515	458168.91407054325
13690	65.27759105893783	947336.2075124569	133727.28131350252	457085.9957741156
13706	132.57288977131248	74353.01987257249	214063.70457845816	463973.2008788143
13721	67.99098407528363	138.74950361542403	192708.4073372452	232926.1543893423
13736	147.80961205165832	102.82836387712508	206704.04200287518	43.441269632428885
13751	0.0	137.15355280722957	215798.91875865756	136.73067730729468
13766	133.52088056392037	87.88387992230244	210138.5191104085	193.09840689444914
13781	67.61683839187957	88.6972380458191	208755.00340409123	0.0
13796	0.0	139.2928915715916	210818.42942952784	172.1978671108
13812	132.8771560406685	47.6240238789143	203862.22868758877	85.36504119716585
13827	66.72281038524584	198.90358792293816	213805.82743252456	89.35600038347766
13842	138.71750950486398	52.56937437751796	240407.8482752798	606.5088987406343
13857	72.87408519133925	95.65532849520444	153392.31156740058	42.40722825695761
13872	132.76949344910682	176.6930142453499	2854.073550097035	42.79995728598907
13887	133.41287231072783	94.866603426449	1445.6253328035355	129.73082560077307
13902	132.98408906176687	133.56192659685854	164064.8521902779	92.09214822863228
13918	0.0	90.46018546703272	106776.28594640984	42.63361316274852
13933	131.4741697856225	88.39083956000395	1651.153983318508	216.34975318475625
13948	68.09742794847116	88.71495108369737	1531.3651277602462	86.27833666951396
13963	25174.762221240355	196.66230461861937	38488.12809985655	127.78676376671064
13978	74200.47986926991	104.17368635505437	151.54027449935674	44.739246155708095
13993	125160.3251363877	103.30268577820621	81.76141971230507	128.6346364779817
14008	145077.82342154346	132.53973435934165	156.6010227718111	132.68301583616528
14024	96405.64433600561	46.148973849322644	227.12413124442102	129.3123738324456
14039	105660.91451548533	131.3604273916036	150.7140245929733	86.29783623994328
14054	191347.13869714737	90.24850156791508	156.0868401106447	44.88888440299779
14069	210083.40146714804	46.372672154009344	227.30178456299006	177.7925025381893
14084	88922.01512720683	5693.68251546324	8250.063355039134	26084.64109820898
14100	422.1813596738875	86895.4283312884	111178.3512706384	65098.975044312814
14115	954.2109515890339	60989.5715444015	57830.10014316872	57775.161351212526
14130	756.7554368001784	75841.35249371275	75287.96348824083	65196.80089014336
14145	12155.565070212633	14649.118291003848	23172.898874032227	3429.0284131260214
14160	604.6891230475902	219.86180571600795	358.6547932836413	88.57453060671688
14175	67.155483767814	87.83425099150277	321.28787562963555	172.76176748037338
14191	3233.8760824288797	202.67985898721963	165.10819271503016	87.54596080065704
14206	73.66677886806428	104.59822621678002	253.77090739768	99.56550485721789
14221	21695.11508200807	177.36756183614955	432.50260583147406	89.85470946018584
14236	1240.88463955516	179.49834026155995	359.8235766366124	227.52015103399754
14251	70.93228280702606	142.8739784359932	343.88526816308496	181.13540321946144
14266	20297.153130322695	129.41584824085237	265.4888144662231	96.86378732831217
14281	23596.044866037828	460.5475691658072	481.2153560251091	267.5825957134366
14297	449396.0577322388	331675.44847545505	353896.6996768573	427.45592636987567
14312	259.47019934497774	4324.0729594882205	353896.6996768573	2314.8521510332357
14327	248.25589604213832	895455.3034501304	42434.93487772532	820189.4556119274
14342	66.71705917002633	920489.9797899302	11237.589727364368	497892.3491487106
14357	133.69112639129162	782348.101417079	204205.81566780937	443729.6896869622
14372	0.0	5471.140902305022	213276.87857931637	456743.1126260362
14387	0.0	45.6303039555531	208890.47539371188	494115.27969674487
14403	203.90039737310263	149.2648915264802	213335.19777843953	90624.63779623032
14418	0.0	161.0654112493666	220662.1639521234	132.97465480049607
14433	208.76919543080965	100.11597754986025	212763.62989313703	47.92667172856629
14448	211.1930202607624	0.0	199854.29825986142	128.72908440381286
14463	0.0	143.54207073995377	212960.87774543272	130.03973633896095
14478	200.3900054310914	139.67173717453144	201866.88668380064	129.59262559936846
14493	0.0	46.09335675626062	218213.94056301375	85.62093907197938
14508	71.54970691011287	223.1354908298934	215647.48142953851	42.88273525900673
14524	69.00422595808283	45.319329201560464	5526.562666837786	87.63026880472898
14539	135.6976277782023	165.77138669867534	151755.58731087958	87.50602545793168
14554	137.95592999964953	153.9672465352295	200043.12491399975	86.58523381825536
14569	0.0	180.347285847757	197404.37863526738	85.54847709962166
14584	163507.65754062508	0.0	9310.117775261477	142.20422405809165
14599	118804.31583078773	142.31387996770442	81.05914719626307	173.71853433240204
14615	32784.94288587634	50.94243372287601	386.3021306869341	87.20831117121503
14630	65012.350132386986	88.57791982910595	222.92173370417208	85.6646251528617
14645	37766.24615210821	131.8154377061175	148.58476330652832	173.30954471228645
14660	185811.9559681716	89.27300650533289	77.05923448083456	134.65348056681455
14675	198332.9899300981	132.9895610607555	168.01732899941504	0.0
14690	129848.28061191604	103.44916965664365	159.99378194071352	86.53866014736704
14705	129165.46461712272	53.16882535368204	297.6212568778172	640.8370102099982
14721	45381.77468827486	50469.825863715305	66223.36483210901	67205.37459035171
14736	926.2068577627557	61611.20078220208	81691.74787755408	56242.912869657404
14751	763.1344154181518	56642.11847788104	47051.9207349709	51227.165597395855
14766	779.0648245138954	60881.66237405967	38855.33016754402	42168.7176719855
14781	21743.482149584688	507.1070087771491	35820.90749536638	228.75550643118098
14797	2026.5014122213236	47.02474005308002	542.9183562188409	154.4427015147172
14812	25615.65335792385	405.3080249036104	447.2547044822015	172.49432269267737
14827	31579.075763031167	377.4403931023925	651.5372776392102	455.76186877697705
14842	46658.65681239843	295333.3949802213	278514.6714924893	307146.3666424773
14857	2175.743218137268	2119.2332872465254	1008.1127408043295	1733.6560173720354
14872	0.0	924617.234072539	299980.13209426956	481617.71713803563
14887	143.85132237367333	888886.132612007	79884.0698457554	471301.9988560879
14903	66.41905743608717	934045.595851321	205517.67444693885	480787.8930982677
14918	64.73837011892348	219284.3875712592	213276.0006919205	459803.9425309324
14933	0.0	48.84654656077735	208986.23464011145	435070.27838443726
14948	146.07030614838004	186.9212861739099	217364.08076295035	18305.607795894743
14963	65.86843472959008	88.44273409084417	214219.71478231816	220.32963806674815
14978	554.8383491439745	133.3566791483201	220971.82964479737	45.96240448459983
14993	66.01306838996709	51.85437756272033	207512.81084432328	131.55318595200777
15009	72.13236948838457	107.95842146674171	197602.86561486436	90.72794323125854
15024	132.19917826596648	134.87525400549174	200876.62632970538	220.90085845566352
15039	0.0	44.0090054705739	209147.34337121327	42.49719236216508
15054	68.5172939818818	176.12446943037213	114449.66332891968	89.51455829606391
15069	136.16991028660908	88.42476847604848	222882.61476748064	127.40609166224488
15084	130.78448785434477	185.97233595047146	238131.91622722324	43.262238417081534
15099	85098.64134128191	89.14098541453481	26675.42045034092	128.66617960751987
15115	192434.04600928325	178.82204734504222	262.2862836896628	88.15074257254601
15130	76416.37820810998	0.0	264.40561126112937	89.39415420092642
15145	118412.20655945996	161.426051106113	345.53201311916115	134.00889373982324
15160	99324.98473226458	164.15261654530653	149.97610492077655	43.51733720849734
15175	85257.79121584524	92.50344211989082	76.48026582029182	241.90085624463387
15190	172137.78910170554	148.43480418051593	149.90304880276324	52.461147579699755
15205	91004.77180989757	25692.21503726542	36315.489428086614	54035.464359018886
15221	637.3913182683941	90804.59804420292	112748.05917929485	73167.02785514898
15236	875.8013093335924	70790.92492714319	104050.4315602839	65448.11299971664
15251	7095.88610063225	45498.23928115591	46310.366306468	30998.869545214522
15267	15024.78223671719	107.54937719214708	192.4002384601906	287.74508799398313
15282	4583.519428521395	218.80104492008687	294.93424802899364	164.6886161966622
15297	24159.7236012847	354.12855332389006	278.6708965551853	153.08543356776238
15312	1262.0588325059414	54.289527896046636	403.45431306399405	44.17485077597201
15327	5372.527127924812	198.0001102587208	348.2053552861512	232.56321285741404
15342	47822.667316695166	358.4204769488424	708.2809320795536	10472.574689769117
15357	472649.4721367459	327647.2307179176	374564.5408567974	277087.1540995562
15373	0.0	2393.7532577373463	993.8281759409281	2256.1309573153408
15388	67.56983235105872	656052.9272133264	320309.2419118504	489829.22341585625
15403	0.0	877349.2330717914	42393.64743709918	482808.56306447316
15418	69.48016504645348	927297.2170590963	90216.42441666657	449382.49827213545
15433	73.81227833993734	483618.6353751794	206081.16408413742	473245.3010313638
15448	0.0	109.73136718824506	208500.2036404271	487556.2078661498
15463	270.4134431350976	157.8692689251993	210884.6460723759	52408.510092028824
15479	70.57333161816001	210.39412805117666	215023.06482594914	143.37479329434223
15494	76.10578132676426	134.73536850135773	211643.7908443832	92.07105605497956
15509	210.05776574268936	101.67823282495141	215495.5983439675	143.30178559246937
15524	0.0	94.127653390076	206944.38277854456	47.76842337304261
15539	149.60580025183037	93.2827530533541	193527.7617031815	93.52106368343345
15554	77.41136205211282	49.124506995859555	209170.65670120245	136.41120643048546
15569	70.83831293419003	188.12675652176142	136916.83379751784	43.370568480482326
15585	71.54723891551606	52.26834705132991	34256.77603996915	94.25528398126363
15600	143.06632389210165	111.75916514664888	240346.43261067942	176.15049669442698
15615	75.0916975637991	156.25506234350615	217732.71113718583	87.39928492937237
15630	70.66450093204156	45.92184173929039	191649.99371091777	194.90878890981898
15645	121720.20074286519	133.78882294460197	4586.580137288659	46.073851339151155
15660	174745.8625572922	94.40994264699519	450.82863754408436	174.45622834311797
15675	121612.62939750207	139.60183419606182	81.93655102278572	0.0
15691	158553.13752290793	132.77142537956593	327.101367816031	93.186638677679
15706	148598.59544554685	88.80893872976303	167.4669569733739	189.64887709200383
15721	139116.7017397971	0.0	262.0374695468042	46.05478255227208
15736	57638.88814885914	111.25133448641748	150.50128565750086	128.70894055246376
15751	115437.75393364787	14630.537699805858	20914.197152354624	84.94270944708028
15766	570.0478630978056	73130.09139992889	81537.34106697231	36251.9621135381
15782	1065.0132188894972	63910.86431303952	88521.10158968702	62944.091349615774
15797	886.099321969673	66042.06151642241	97812.44558432829	63634.48422262087
15812	32734.32369861439	8170.752750602318	3987.6678461977326	65085.63368549199
15827	28702.15578192897	408.4595038974844	498.4394350859336	482.75159040038005
15842	53184.83226572955	507.48540737107396	699.6854896414279	435.5821271300316
15857	344624.9510496503	305504.72419916786	353808.53024818393	40484.486536237295
15873	334.8167707232293	4070.7758642304507	1177.0585492514447	1008.2090188276441
15888	0.0	918765.4555307839	221519.6125624753	639348.9568277611
15903	134.24732712744736	907914.7817204825	114710.47345434764	492313.7328657775
15918	148.11741582334042	919086.9699036094	162739.60211613803	462311.5657170927
15933	0.0	33339.48645410408	208128.94606160338	457558.680195139
15948	0.0	89.96888325861656	209630.6939713523	474832.00277360406
15963	0.0	99.39906210811809	215525.01145894956	377751.10014240147
15979	0.0	161.51718271572142	205689.1474437115	8011.377143427869
15994	283.28615229249	131.51202395773026	233075.67963836138	133.8149087529676
16009	0.0	158.95465343208053	215276.6023607562	96.04578175958245
16024	133.81553426504135	104.09115404628217	217538.28437538372	179.8221087425947
16039	146.01257528744637	55.63813040100038	195166.8922946425	47.35210944414139
16054	0.0	156.9850970992539	260374.12148150246	91.42416233444587
16069	196.54570751391816	134.3200785799278	62432.53243528498	140.98683061185758
16085	0.0	93.29868245869875	2490.0806853086688	49.52780830886215
16100	73.79684988131747	49.09798608133569	731.583399300389	93.43630112946965
16115	201.5508587837219	136.00495108518285	66196.71083628823	200.9771564637311
16130	67.66998421188444	99.64377132509836	180910.0024095919	46.93952672269195
16145	15502.611542848168	96.96481175720692	149066.33633879284	90.57790988441556
16160	167236.37093657165	88.73559055563993	331.5099224835634	86.56817811873742
16175	64744.99826195877	159.0627090781275	85.71174066670238	85.76138763651252
16191	104552.63916087594	157.54060803204777	344.2152843028307	129.28464310560378
16206	113565.35321899729	115.73348013415932	156.4378481921833	189.58729596748947
16221	207198.34325143544	94.16246827449649	0.0	46.99994634318631
16236	152359.08884406448	91.00088549066335	149.34814413115382	96.38025624543428
16251	61262.207944919035	193.64643646538258	222.7844877682021	137.11966751030647
16266	65905.53057996756	44.78929337524343	149.19046455301344	97.79878887643106
16281	123919.24028608564	147.46285772657487	74.83583713103086	47.24232795506716
16297	55852.550149121394	26551.639531465742	35857.98761783023	45451.56062573346
16312	842.9605131467059	65836.71887353732	82761.43003650566	52920.41730744773
16327	1197.8129601425999	63510.49193112512	95330.74679425411	60674.45707632678
16342	1190.3817809195675	70803.90048031267	90642.3195871491	65593.86988575384
16357	24762.11819951366	7538.2532039226035	2615.057859811634	385.92601312972613
16373	43875.763183765404	645.5556909702905	519.2761073768139	430.2722680125945
16388	45241.54339831714	451.3487164439633	715.9321583346277	202546.10697186398
16403	579612.3796875479	346907.91204116493	342627.68125431327	822.0045034728013
16418	0.0	3920.9558514313217	2883.450308556408	903837.1575003705
16433	204.20190488174558	882636.2519856929	132433.7788636583	478971.9083939518
16448	66.77708594724535	947044.7635089102	1945.2812999036632	481728.690541038
16463	140.7381467520818	882128.2945822292	146024.01739375354	471861.0442535118
16479	0.0	11573.055520832058	218989.01312549703	501341.4646303631
16494	208.77198120525105	160.72969964684918	205375.38920462597	102614.24662893545
16509	0.0	98.34825361641124	198082.75519746979	94.69791241280734
16524	145.88118526026608	47.206917065158486	200625.36107225672	103.1680559244752
16539	65.28003876694478	108.06716168157756	220463.69024378093	143.94882781361696
16554	0.0	95.6693908311613	211380.57024270514	312.0690148182213
16570	195.187746188161	92.99477157917805	193143.96471680995	98.33708083791659
16585	0.0	47.25442137280013	196544.26033593598	47.409027703851464
16600	69.52178760406561	162.6679384771502	196669.55460475237	102.68653058111667
16615	139.27508892573417	96.99205216985196	126426.56185884573	96.91907110434026
16630	64.98670470055193	153.893799754302	936.8347459119279	146.53402685232462
16645	137.60940880648792	109.6457721103821	634.9660242142156	47.68284171002917
16660	64.29908826380968	109.01283133082092	1094.8888780495338	235.38543927620628
16676	0.0	151.66721190020442	733.2117085971684	97.53201016282662
16691	196.5843463075161	89.06145526118577	1139.6529654599726	43.3063565762341
16706	0.0	47.70276276394725	716.6107357804663	129.3649565163022
16721	133.54298610980624	142.00589597200045	986.2894867726368	86.25777109050192
16736	68.65646350819617	239.40592313746458	1295.0440362739562	139.7961003543483
16751	128.48757050558925	102.63481190834194	559.5235763457044	43.39087735081092
16766	141.2108979084436	0.0	185075.8313217029	129.93029055587948
16782	0.0	264.91906101621686	190763.0010316838	42.50155844488647
16797	261.758787624836	61.33131136063952	173467.550329371	187.68714200258256
16812	62079.525335221886	134.0967596390331	35544.80538238299	47.13890307074413
16827	78095.12608636313	50.96798430124763	149.26977586299182	145.55488207405898
16842	112758.12386332513	147.63933622199113	240.48776683224366	49.43834016890265
16857	166690.32647406295	96.26686435461045	81.54405224572866	196.65884692668914
16873	116413.26186928872	100.23692456861959	224.60804556188174	101.97565333597362
16888	182279.27807067672	133.60777266271413	223.97399398164822	148.42130885924678
16903	165552.96427201747	102.93803886299953	75.39143796149176	88.21410758877172
16918	158725.286372982	95.32636330056935	298.2483201594837	4878.260739265121
16933	36747.66862111009	77224.21144103569	96525.06330757888	81244.18845941329
16949	811.8982540409639	69978.710213993	64268.17017524857	63230.30097924545
16964	1213.0738535581156	83370.85816329213	93826.7020427685	73923.78825641838
16979	23541.474733591578	17104.125392382517	31875.101163089275	7055.197451937773
16994	15370.152084779738	244.94492789581417	282.2771546834707	409.65130886633875
17009	45318.9993640158	413.64821217494557	606.7731432304624	455.8222224544734
17024	44488.57543148843	206643.76399682043	213237.12663654008	340959.99671864044
17040	0.0	242.62838253789582	1579.7825325936078	3324.7027772293613
17055	135.58298644401134	1639635.9859869431	338865.86688143236	493107.6995447956
17070	67.38599644110073	909479.589664773	92939.34260607156	491204.4120498754
17085	207.8376240059361	936376.0405635247	198629.6282292021	451326.98276737187
17100	0.0	422759.79944774474	214344.2388807704	464611.16596827365
17115	67.2684121144982	0.0	216918.8971214933	495888.0903542702
17130	222.4310787691036	96.55388901223428	215893.4487645894	39777.890655918876
17146	66.32763141641858	94.71868512697517	244107.65422902792	132.057881930843
17161	0.0	134.97081787884235	221588.47316691955	103.69296586592682
17176	133.89790022045375	51.05291313801426	217087.989724289	56.965088828131556
17191	0.0	0.0	204105.93958271266	147.16130038183184
17206	206.9811304807663	227.5645136776194	227684.49879900663	93.43292319111526
17221	0.0	89.41966963604092	170774.2545538447	131.5511226825742
17237	132.6866474199295	88.92018304293975	197297.51421436178	87.19421586832031
17252	72.54540319960564	45.31574847921729	210464.88897805975	129.50291891149712
17267	162901.51715235563	195.1874740158394	13491.098552658557	134.70385274328757
17282	166884.74940628695	148.95389043610544	251.9191212145239	48.37645224034786
17297	205167.4315812365	0.0	156.63742940805852	184.8120516717434
17312	172759.7730033517	134.45948808711023	79.01683752424549	54.35821887105703
17327	111026.51432135327	90.31724834708497	153.04390202394686	108.7236722908169
17343	81733.07454160899	51.4015791661758	159.89906264770775	224.2666483794339
17358	94340.80769783811	28157.191220314515	159.89906264770775	0.0
17373	224.1638920598058	1215.7569390702993	666.7420361739397	32268.089677771477
17388	198.52129442086442	78305.64729482462	55562.42303331651	6579.481956296415
17403	782.902078433088	75753.08421522139	90663.34406267806	81551.60181912051
17418	952.1565338029714	53690.97201942994	165526.39311792038	73469.10016400738
17434	24410.67996873938	4283.032083155462	17387.84706273057	35370.13783284187
17449	66.9810942860879	154.71896906789394	80.13244332061149	479.12775864634665
17464	352.8973648448847	99.82309959635138	238.73116089731454	46.42254488730803
17479	405.1293082594872	93.34886460556649	325.5639407758415	54.94030381842982
17494	1337.2420776732824	92.69134623524732	416.24797547262165	151.74197498842142
17509	3227.0731129270885	166.77508464977143	332.463861849159	43.17120646756608
17524	20526.14563149242	319.2945521973073	367.8896233686805	382.96601320467886
17540	19922.58904023156	287.6742336273193	374.0640138471499	99.21874997043051
17555	46519.53355706297	94696.10606060036	104338.57665560636	376.3290634847805
