Tiempo	a9	a10	a11	a12
18846	205.46308703103102	44.38991745015141	3678.456848406345	172.139134279266
18861	0.0	130.97827194259966	6232.194723357748	42.61079199620988
18876	0.0	88.91491596911102	69049.39017681999	128.78979185604024
18892	214.28015122731216	87.0112761728093	237348.92298017867	85.03372729204595
18907	0.0	87.9936705338303	20606.373374399936	85.60355188159272
18922	201.5546086183889	131.260721943425	2560.3303832915235	126.23076396871357
18937	134.00100067639724	133.33161211510654	7831.653155422584	85.57381460729987
18952	70.8284232640639	88.08071570230648	5967.943918752717	42.448886358737944
18967	67.29678015743383	90.72547439851797	63522.95593735125	85.28962338354438
18983	71.54033977815881	88.05212952955625	141553.26211455316	233.52777759802993
18998	68.78483971498441	146.9313021633681	71640.41018306234	43.25108420653269
19013	79.9016810828494	87.64724196676165	188819.9069922543	128.42448153197768
19028	73.28118835449219	175.57807076644153	170965.34559327824	85.39771693864837
19043	69.57567597150802	88.02868415275589	4713.345892257467	85.11892953929491
19058	67.5484551371634	148.69464910087177	3655.122702141059	129.1502182676783
19073	73.44254612183198	52.986326183751224	2173.6669561198587	42.75180666366592
19089	130.8334988715872	138.91336518840865	1062.5875401047756	172.7150721520558
19104	65.50002767257858	43.84821460188366	921.0600880879769	42.66854083465878
19119	137.0864316218719	87.72298433784395	555.5595994032919	86.21521924358792
19134	0.0	133.58715314984323	574.8622841941378	128.7919321680721
19149	66.20165646128822	88.73869172507897	665.8338098317757	129.39977066903842
19164	133.22622490729205	99.29831642707809	1065.9588296343757	43.04233875474427
19180	132.7768684244156	90.06725639663637	1931.5287959001864	172.3637100224942
19195	288.8113571899757	134.84775517306755	105124.3764420047	43.232408952186816
19210	0.0	43.92736519708764	638.4007297551633	89.68423648625613
19225	67.15365298883523	131.44391404041556	780.6019016528036	43.900439124554396
19240	137.5543113732338	43.92306406199932	2351.5422740831964	85.94365093432367
19255	0.0	133.42029234842397	2265.5943495046536	88.45537506061606
19270	0.0	88.80124129600823	667.1084351707623	42.541497464329005
19286	0.0	0.0	83482.08836443604	85.7236866877228
19301	161.1270848864317	131.99582597828004	195371.89969499013	42.94936459467281
19316	72.31399984849617	87.83044501699507	58980.73001985871	129.90734359808732
19331	0.0	131.45622891167645	6774.058046142249	84.57980972453952
19346	208.4376581811905	87.89561285858042	8933.857797113656	127.90589825538453
19361	72.51599935293197	98.14030789285898	7324.825862961276	170.38586063029246
19377	132.43185856863857	105.5274310221523	1432.5195167905933	85.04628226083703
19392	0.0	95.67022454026156	53725.268445911584	42.4704430622654
19407	143.4482958314009	44.94602771086153	192419.90297785262	171.93998346576467
19422	0.0	44.30876265756786	117942.80437805146	84.99089031960816
19437	66.38050033710897	130.02901529621334	3312.0292502435664	128.1499235573318
19453	0.0	86.54284864028915	2302.4239041531087	85.4671524871979
19469	136.253461329164	87.84159260324202	2504.113442739472	127.7713647202123
19484	135.93355924847535	131.53901456137652	5873.624786339206	86.04490236513317
19499	132.6845114388317	44.06757192632183	6247.642669206485	129.19494778872001
19514	65.97531121104956	87.16355596087872	77293.25637886074	42.964260103167035
19530	542.0112049198151	89.08732197904028	105256.3932638117	85.76121446066536
19545	71.68577351421118	140.97631693339906	124449.09452178272	132.04619861937593
19560	0.0	44.91471849627793	2678.8470581381393	130.15962699397465
19575	206.4134481696412	88.1953678585589	4195.757763497363	94.92082584531046
19590	0.0	98.11847201137803	1251.322703258693	128.61879434270784
19605	209.43719616960271	177.61579500919208	2113.2200216885653	87.59095833901316
19620	136.70787748660894	90.34276495575905	2688.2375134129825	131.65716271312908
19636	0.0	43.84725065392908	1172.7240077590754	44.22059064085595
19651	141.32118192795664	141.2057877160795	3102.910880882293	175.56808367688208
19666	19497.785675506588	24087.15880987577	1245893.2271822758	56199.027385203684
19681	96784.0538632872	126617.69665979067	111888.00829513572	171255.85285953427
19696	338682.81915413955	200227.8544086191	224211.35699256114	69820.88902652173
19712	0.0	45.28661956712604	356.4274142360687	129.17008582626934
19727	70.72004877249711	87.92118262077682	425.9513623873936	85.53940303543583
19742	0.0	180.61812978256495	247.44395259198268	86.08049326127394
19757	615.0322041854449	802.0733918741719	909.8114619860658	1797.3293827995658
19772	476857.58425617707	1002943.543854364	75703.02577537792	72181.35528327752
19788	482133.4882558598	906025.0973664698	394.9463704749942	100570.97227104605
19803	428642.67719947814	1284671.255287961	1551.9411416190865	102368.69787186345
19819	422235.33883073926	2276861.155004196	963.3722838038207	149497.57888710022
19834	589730.1185156285	44.544037585286425	1634.876068605045	492300.31354305684
19849	2180608.1267236234	142.54194322973024	1278.5285320838352	494644.52037949127
19864	0.0	132.4325670637982	1436.5441065595626	517899.04403593973
19879	73.60516281455756	45.20331069902517	59287.04435100011	2483524.2857033014
19894	68.42659909330308	44.71091432607267	113555.87896760464	85.74014537234791
19910	79.4902328824997	177.03650050045923	1500.3679296985174	233.7144127417356
19925	70.610367989894	0.0	1804.6103014166795	43.101589928893375
19940	66.04182743653655	131.89845002491495	68446.20101326326	129.65899227172136
19955	148.12556273446418	98.34159791484475	104597.16358742164	43.122050565504466
19970	0.0	152.61591495070604	54205.30435055503	128.36832184606232
19985	0.0	48.234514990104365	3442.150402889587	129.12339581431357
20000	133.69610502610914	128.93799146197736	2453.9646070991644	128.8765911541879
20016	144.6245382718742	88.40138121291994	1876.8744127010273	129.2425591560686
20031	265.42588921636343	131.974659781605	1996.0484165212513	42.744899629056455
20046	0.0	44.49427831509616	22533.28691095948	129.33425247310663
20061	199.35579554555008	132.44332042492925	255533.18301554988	43.05362366256304
20077	73.01179766935762	50.46651133950334	137034.26608648253	128.481430837987
20092	130.49309900749475	133.7030702070147	6936.031580948421	86.18330009789206
20107	66.58086247469299	44.71806023960933	8011.955359218498	42.82556032405235
20122	0.0	43.85047457362525	9030.147331618853	171.27526316821576
20137	235.8300644841744	177.7950125973299	43362.39155397932	42.70313743547071
20152	0.0	131.90195180872456	145683.79751009226	127.65970734687522
20168	264.9294967922196	44.17803372922819	12575.616943158813	128.96114802276713
20183	0.0	88.2995039284043	1198.8460326431787	94.42807520995848
20198	0.0	48.288199948375116	2290.3172874161974	129.25746284864377
20213	70.64695600803941	87.91997298356145	6228.617842433229	129.07353755154648
20228	145.28865979723633	177.4063453049399	151483.25156059893	43.24618002153933
20243	66.192456150949	44.194898822573016	11669.420245108755	128.6388838149095
20258	73.45428543671966	133.84643405145965	41825.79363922188	128.46982479513622
20274	67.30012105913367	142.70721851663197	222018.26760777406	84.88290501239709
20289	66.1721850431338	178.52209790389986	487.9746364770457	42.67640995954164
20304	0.0	0.0	932.5695457416775	86.86223478053697
20319	142.79063885048032	101.14445233924314	1959.085597834643	128.2576647290401
20334	131.44536901622078	209.6131283844821	27066.016962213416	85.12474001952447
20350	133.1303121650219	0.0	243952.320025633	255.84935219138862
20365	66.22518783599138	131.467841360718	2296.9138815843035	42.65938524793833
20380	70.1606651800638	44.503277380052026	3167.853881036639	85.7782604351733
20395	134.37170370809733	135.27864014047196	5031.035316553787	85.64102687013336
20410	132.29937271091157	133.17305009812117	2081.2196338427066	129.02968749179038
20425	141.62440069437028	0.0	31522.24131915921	86.45721622942015
20440	132.32613238113933	177.74869283113628	41645.102222900015	43.14722702482715
20456	130.87433178901674	44.293585872612894	55449.5102655639	89.36775202236139
20471	0.0	90.44448256443255	132604.62267495156	0.0
20486	74.73764872742817	88.26933825015091	8233.312210919747	86.41414191126823
20501	72.25962465539574	87.42578986615874	64498.701858186716	42.590749870985746
20516	0.0	88.99499938622117	137068.04636889434	130.10229497016874
20532	133.3491628308501	87.59328690484166	2412.613206471093	129.15156197946055
20547	218.39948016558307	44.79939068330918	1190.9044538924843	0.0
20562	65.79768592406995	154.0539071309287	497.8528744179011	173.22730003872886
20577	66.0068872083258	51.01829402394127	1269.3925711226884	127.99783302609345
20592	66.29900448240805	91.05167648600414	490.0768493750878	85.94185946767219
20607	144.64820614862256	88.68929775411263	1007.5129389722272	128.65204060195015
20623	66.92478245258332	87.65229862512089	2281.244737073705	42.85648405748885
20638	66.41909284532535	221.0730534103699	2112.367205022322	85.21173825440928
20653	65.64989135768265	0.0	1059.8408284565808	172.44422315737233
20668	75.38737957749515	88.43588514556177	1488.7524301433562	42.890838585551826
20683	202.8338999645831	174.75998609049245	100879.35694133585	86.10559890059754
20698	68.319341409076	131.47813984380105	55218.63586893678	84.89420216275379
20713	29986.392230106445	33241.31858179855	1573353.511485307	42.87720270305872
20729	475640.9629782679	465809.5676440727	499003.67088339257	75821.30584213752
20744	716.654234758392	1286.1995802367805	1131.8961055629188	6556.298849724606
20759	475869.0488029952	858698.8244953459	75491.61577895806	543103.1356282368
20774	513144.41722938535	880760.7861622035	5158.590918816458	516926.3526882512
20789	492637.4248611116	4308892.059910882	23828.93410359614	505537.6004684612
20805	452681.8573985689	107811.56720065913	135869.239202252	499098.1092854759
20820	3177358.4696049504	86.89642966970801	82425.96986550692	2952872.4820055007
20835	166132.81673408902	177.63785870343446	8787.613023537844	87.22839250302873
20850	0.0	0.0	9770.089918792508	138.15383729696273
20865	219.61426772771404	211.52293477021158	231197.6063035598	86.02200619621202
20880	72.63373943138402	102.8488405649364	41265.968059339524	90.92525524984114
20896	132.22043000654318	45.00811750496272	78445.88637906297	42.83380679948721
20911	0.0	176.17739454958587	241324.3543061541	128.34136859393678
20926	132.7178276261501	88.12736521931365	115585.87405915571	128.20299476616552
20941	147.76701508051715	88.16220542269758	4883.063470976427	42.70401295408607
20956	71.97012611372396	100.1048201934155	683.4243064362182	85.64722879827022
20971	71.81998093351721	177.28634209830315	745.1296875529737	128.3842209709855
20987	65.98270575646777	44.46762949853204	834.7809278493282	84.8731222307682
21002	73.16905722246506	43.69614090858493	1054.4697370860958	85.4366806457378
21017	66.32519727978855	87.62371173450724	1838.8922220053478	85.66237206292338
21032	0.0	88.8759051348921	3394.906627082825	128.91565316366965
21047	201.77975571680815	133.65553587421775	66909.8190266813	44.173197977989915
21062	0.0	43.82770504104439	49482.85536560297	42.61192670202348
21077	0.0	87.18183942255564	3524.409136292338	128.36778021454813
21093	69.24408562541008	45.53078956487589	11734.95662739709	42.7929233522946
21108	143.98686370372772	88.40091448456049	161759.6429243735	130.03595500617755
21123	75.4672182418406	88.56695067912341	44591.533778886194	129.17157601419837
21138	64.84711045835166	43.718986031338574	2732.0126703925894	43.98727280137595
21153	274.4631620398909	149.67059955105185	1056.2549432663618	172.18118446318434
21168	0.0	0.0	476.43263530768456	0.0
21184	140.77799462724477	193.21290525747463	862.9459517001173	212.7865073592169
21199	65.80161970227957	0.0	335.93308993285524	42.45517968292814
21214	66.562072043675	88.41939167822711	994.2497487664223	85.70962053654715
21229	65.91491426235996	134.8214651227277	323.92841061422604	84.98204594155773
21245	72.60638704366517	86.86843926668168	790.3879765593912	213.9749814007431
21260	67.1861777940765	132.39257314056158	888.9657449924157	42.59361917980015
21275	67.28604415811598	45.52712069007102	22556.203986865283	85.71880132198334
21290	135.40755120793358	223.72505678860472	127438.90308553561	130.04839646559208
21305	0.0	0.0	870.1488574835656	85.13680576235056
21320	128.0707584908232	88.67095932777039	1227.781360844057	86.50086766979658
21335	0.0	177.11100101904944	2077.11838732115	129.08388608248438
21351	245.3660831039399	46.084097883976064	2033.412518250835	43.98549178473652
21366	69.65273485858924	91.85202061086893	5286.43658577173	86.3475675009191
21381	69.00011013278737	133.44405617069452	98459.90633075994	94.55540434196591
21397	66.31709421611392	146.20932461857797	114465.14140325449	86.12529593155719
21412	71.01685536414385	44.304513915292915	2548.5712847026157	129.15970740786753
21427	188.86895501794294	87.13441215528175	3737.1984968356555	85.04207803557627
21442	66.29918742060661	88.37982073112391	16296.477503946324	86.23843225937337
21458	136.86954754829407	142.03469383567574	167389.12143819965	129.02935657426713
21473	195.40215436443688	216.53804811503738	185142.52061895357	129.6680014537694
21488	0.0	0.0	18289.910266684983	126.88977899235672
21503	130.91425037579612	45.223667663647795	1669.814220096003	42.94741727657616
21518	199.4411631846428	89.08644164800644	1485.3223649322242	129.10139581094495
21533	0.0	88.88582969285548	2011.2228168593717	86.25984234832227
21548	139.89210785999893	131.94612272751053	1548.7662951608374	127.93218675239012
21564	65.68464455523994	87.64988433195278	2189.392657376155	128.9478174650157
21579	67.51607566101943	184.29590610718355	4993.7495594539205	43.08761519119143
21594	65.33092304385268	195.82322105035186	768.9025385145844	173.8874854916334
21609	69.39888073111419	45.06983575930353	814.1601277225651	0.0
21624	64.41523712620139	45.47582069211174	11692.159651483258	128.9019382917881
21640	131.00684838205575	186.3963906291686	206151.2945834375	85.2989557287097
21655	5273.342454416797	5637.488460972905	1944312.0621144166	30822.21386379082
21670	1177.718126678467	177341.03642350488	214699.11698143766	454839.0355339217
21685	503428.95454132167	1584.5906238032878	1346.878404562706	749.2822656071512
21700	525606.6673078646	774066.823369917	205218.5319740839	542171.9318215484
21716	470470.39164419175	872441.5565969457	131973.13347141026	522117.0370202847
21731	474908.28943332145	3498850.9545117174	196423.4308363651	492890.24196233985
21746	391922.6163630912	106.5148136083223	4371.467107263743	506478.2524781916
21761	2662034.852862172	105.5887365471851	987.8507903552058	3588013.33231782
21776	198.978647924331	138.32491115906743	2907.7714866727547	138.1423705870751
21792	0.0	47.89278368606698	3784.449923036993	129.72615445934235
21807	206.20298901690637	49.2723967899615	51512.03412479032	130.03363156691194
21822	66.87567056655884	132.2044186774548	54740.18098914969	84.8971334704943
21837	67.29672975209076	181.64122505784036	805.0030063851598	43.41951797658577
21852	0.0	90.0220150359068	867.7555247203445	127.75702580960467
21867	130.3055357502401	110.85459116184153	736.0777394286544	129.67328587878495
21883	65.18359017004259	50.6138718895521	1432.7985290712122	42.4351167084882
21898	134.71879878712818	137.19475882843136	992.800976709556	130.8712697618874
21913	0.0	0.0	936.2082757294178	128.49985407453494
21928	137.43479925706052	181.2307322193682	2210.2079960299843	42.82341196568683
21943	0.0	95.99410874764435	1061.802356327623	42.777454864177855
21958	198.98226091240065	102.43432889677584	2825.1260171458125	172.5961419582367
21973	75.171185182482	90.34985919721424	104723.24856385757	84.87864314900712
21989	72.31950628402177	97.69540384995751	16443.99428072057	47.07077074151486
22004	0.0	135.54585022067653	3518.390515959263	171.72861491236836
22019	198.21709917426108	97.50528535638004	12355.167840305696	86.17374043012038
22034	216.55116941336541	99.14160737246274	148749.69194796553	86.11203836509958
22049	68.11090369068086	88.83427914423868	2863.6943481577187	173.5010056051612
22064	0.0	53.426866596713666	7829.332007690187	129.10735612536314
22079	133.09105240553617	205.87149396499618	81724.85413193493	129.63954805006273
22095	148.5355290539749	48.70062300617341	129937.64047674766	42.88174259384628
22110	136.4060134366248	141.87775587256996	4737.233344763108	128.0681550724525
22125	0.0	186.0737359330617	3926.4451020216197	86.17775606732816
22140	134.53410407453777	87.3058836850524	69991.13446933894	42.539825726402924
22155	0.0	99.21879294217564	56591.63640010737	127.93436369132716
22170	69.60478584088385	45.68762186578475	1464.7686199120435	42.833687005075625
22186	67.93890424955636	98.03424784243107	748.0059986007773	222.55295973841567
22201	65.82241642001085	90.2893683004938	72959.30547371371	44.22687472995371
22216	148.79717328476718	45.67519036009908	128145.68941456005	45.16972554620355
22231	134.94960242852568	48.48248563011177	488.03816378161315	130.68779558077455
22246	134.27427294496448	131.7117986306548	642.3699191216007	91.31221221542917
22261	67.11679910240694	184.65784023476763	5065.160480293789	0.0
22276	0.0	0.0	173956.2691572974	129.32527662253474
22292	0.0	45.87120841085445	150023.1295107634	0.0
22307	0.0	48.401812310800885	2015.8592412741855	223.27544143109117
22322	206.27163706947584	135.93690578565003	4697.50926358779	42.97582194718998
22337	71.98999108174816	94.81267822422087	2271.2044080474043	85.73796962072142
22352	133.0950199171901	51.52276169330813	2010.1109889987856	42.80083583546337
22367	66.23547671347856	158.57202588503714	2660.5030777224897	172.21582835398615
22382	0.0	97.46661979526282	67415.55046630643	42.96666488691233
22398	141.7437688950263	44.432228755587715	52677.92658134758	85.84433643713594
22413	67.11158310770989	179.03636205852033	22032.94808743358	171.56646683651954
22428	65.27477900795638	96.46285360302777	4072.6698927305365	0.0
22443	0.0	48.517512038862336	1279.274343528226	129.4931659209542
22458	282.09863828454166	48.436911701504144	2320.086032894701	85.87619832643308
22473	0.0	227.31282445744148	3038.7466139577796	42.38237771772779
22488	65.44491357745137	90.3239172094781	61677.50915130238	130.34069865336176
22504	131.1778899663873	177.51910626500845	129035.44896069169	42.45579096380621
22519	69.1917245797813	94.0778368668817	50009.33640244491	129.10239581242206
22534	67.7178444951307	94.62823637232185	5516.137354753673	170.17635626155882
22549	0.0	46.932522101229985	6389.819079499876	43.12238402854186
22564	264.69180608773604	145.7920321680978	56611.913625394365	129.26386844078544
22579	74.0814536028821	89.21058737337589	151570.36710682572	94.53437887385488
22595	143.16521747239867	104.06336564725265	11136.771268335951	85.99699508120305
22610	45535.34080934114	50928.09159016187	1548254.5472712815	92051.34019031227
22625	480560.47121562436	447550.67724153027	511488.0075049189	5853.312288358808
22640	682.2747875461355	1375.9018189162016	655.3113977239932	536662.6960507843
22655	403008.27667311765	844422.1755983244	47780.13511937163	528272.2179528105
22671	445594.63626107574	912612.1633721455	1106.6324189007282	496983.8625135457
22686	513993.50206325535	5070663.423402948	2084.020289533632	502742.44751537446
22701	499108.19416815706	1630.1137917265296	1701.4564683387014	512324.7210920697
22716	2915361.764399628	87.59408520907164	1697.3886778821052	2870529.6036840063
22731	28792.37604213424	46.15787422209978	1845.5125670096697	43.437100417912006
22746	213.14334642197474	132.86452822387218	2129.591608395427	87.8258864222467
22762	70.34271158337593	107.61376388669014	13304.618727461768	214.02124857902527
22777	73.23939261283725	96.21023248757236	116920.53138482095	42.77820435209665
22792	73.67561933512334	180.7731872664392	45096.421853869746	43.58545303312596
22807	134.96270662276075	135.43529404811562	1376.106752614919	128.47271317955105
22822	0.0	94.27059926565737	856.7589747957885	43.08525831955485
22837	69.73933535115793	0.0	1470.6101830118894	128.38338726715185
22852	218.28604866418988	140.56934263207017	746.8678787774033	132.40333304102998
22868	69.49374801409431	90.86356458792463	4588.829114375263	43.352284607863986
22883	0.0	0.0	71551.53907968791	43.05519452503882
22898	77.40919202448335	145.7208180233091	228353.04756149367	85.39655770896003
22913	0.0	44.36259244126733	109055.28256823076	88.80162357254885
22928	72.2301673367992	146.37365794211627	4028.6862373547256	85.47869230586105
22943	0.0	134.3102898889873	7381.3637794826345	128.82757700968534
22959	68.50066665584687	49.39037758795079	8105.392710455078	42.63702259808779
22974	144.63185015320778	53.99205190894659	5728.2560839926455	89.6532324641943
22989	154.2855998133123	97.74772348470987	54708.22364346509	86.1781030491367
23004	134.15768833022565	143.2094048295636	151180.72057296964	129.0655335494969
23019	0.0	89.47620791971684	75662.43446181016	130.1308305024449
23034	148.31642607032322	96.3899532584846	1107.7171968714754	43.16287728175521
23049	211.78728519060184	132.51609218307306	1247.0326397529104	85.26414427880198
23065	67.5472230617702	134.35407320346684	630.0638176981732	86.33800557047128
23080	144.7235173971858	47.32618580935523	715.2248479085695	129.12937798733824
23095	0.0	89.65865147950127	642.4331356603652	87.31907445517369
23110	70.42350656293333	144.32636600509284	903.8168078690675	129.91906155198814
23125	0.0	88.55311035621911	712.3715271963181	86.87426996966823
23140	138.83657531931996	88.67930395305157	1317.891673201695	85.6104724741634
23155	69.77217956259847	144.66615522131326	1865.2365101446394	174.45167133808135
23171	148.04160762563347	47.49552945517469	718.3120899826522	86.14136791232042
23186	0.0	196.43632522970438	881.6369154471906	143.12783778641838
23201	0.0	0.0	6132.160228701141	134.19055669818073
23216	277.21270032780245	135.96464981613678	37110.336624206284	90.69857941038907
23231	69.1983362576086	169.20719614785165	4144.787739497982	42.93674468018114
23246	279.1530875116959	52.77749000722077	4261.436742434618	128.61435927872546
23261	0.0	145.1464350850135	173806.1180146219	85.79845530353487
23277	73.58204327948391	44.886814708709714	127356.61556962431	43.44981711985543
23292	142.10981028358452	176.26678309299052	2249.5004172575473	174.23142893085256
23307	66.50130665627773	46.86044629119337	4059.9423035883538	0.0
23322	76.09789593905211	149.88076035305858	6969.168408534963	85.89529879390263
23337	212.65841167453675	142.02378242997452	132027.3120857661	171.20659265499563
23352	77.2421730085183	88.97098318599164	6593.158165582718	84.82328083068133
23368	289.1191162568517	89.45951166048646	3273.8665714104472	170.3394295245409
23383	0.0	47.42280780091882	64419.48288786411	43.24319272146094
23398	133.20046462766825	194.61814327513798	1833.3120754486322	129.89085578584113
23413	76.64718392416835	91.07744951024651	646.1735500216485	86.5347890265286
23428	0.0	43.978658344056456	125539.02005248953	85.29520367466844
23443	155.49564782998524	176.1153920974396	158210.42842021227	87.33630373279564
23458	67.20167158470954	96.54989152848721	58295.974835984634	86.6402487076167
23474	74.99800143918023	44.322474812716244	6721.930743497391	43.199586905273605
23489	0.0	97.06982709005474	7613.309262659924	42.61446424542926
23504	0.0	89.31588412937708	65186.929173837416	85.45931168876588
23519	139.7178432635218	135.10987653766293	55630.37383741915	43.510033877193926
23534	147.02754658221266	46.51084157084115	168284.31777053475	129.02785344508476
23549	67.08137083578855	109.70272896133363	1237.5004910521207	43.08348644895013
23564	73.78340048991144	106.84058887008578	2080.7766106250883	127.9737060584128
23580	67.97173309408129	90.81291306630709	95137.10603286872	42.60455450113397
23595	142.3355849468708	132.9190168933058	25464.59224779069	85.3188523566071
23610	0.0	47.22621885738801	1552.190893279016	85.84348241530358
23625	82.05679002631456	130.12077855011916	2102.259399295449	171.4817202311568
23640	198.674172207308	190.85628768766298	96396.03352872914	42.956375013096256
23655	74853.43556351865	92138.61708760858	1804776.5839594014	145709.14453308895
23671	557.6367644402432	6702.777175123393	7922.904273732639	3386.3663120058923
23686	490901.5830033347	1046115.7662190534	259553.29367644252	562506.3711229262
23701	471047.78336006985	868319.2984570084	201272.7768175459	519602.4311125341
23716	469022.78617750725	894666.3066154089	16701.72229966471	486022.38372655987
23732	520390.6227393758	4861317.220227058	7941.841229406512	494976.68104558706
23747	530197.7911624203	95.6986398524139	7818.65610711744	922259.693378763
23762	226167.3357653331	95.42138963533566	10354.983354504704	1867148.5883487745
23777	1948917.1689116776	137.17357686258853	4153.85619007959	145.73697192303837
23793	11118.614256280041	51.623269737511876	74808.67798490217	85.86526648730971
23808	89.7179994885251	132.45386286447757	49316.710092763904	170.0197863851115
23823	158.04785948102364	141.5994099545572	1068.755330301244	42.15294036781415
23838	139.67032029103487	49.526210425049065	1000.0347182554007	86.27587075561286
23853	0.0	51.1644827041449	1299.2404351042583	85.25215974912979
23868	130.30354525965637	193.0752732331306	1948.1652292995152	42.59349841591436
23884	145.6549925350584	47.43357961450238	142628.36911830888	170.89589342756196
23899	0.0	237.89996059688275	142931.01876552965	43.23788170136511
23914	67.16784422813448	0.0	2942.881557618524	126.52854797987268
23929	0.0	176.98022502247244	3738.0128310069535	0.0
23944	136.56174630747176	132.27937524296343	7358.110514948369	126.57775150427128
23959	0.0	47.230815380662676	93081.84937474533	128.94014824185055
23974	230.61635992649946	143.07869459127076	92371.85529451925	127.71851082878653
23990	0.0	44.04345945210196	14037.91020527713	43.05752902563661
24005	68.90098146919627	135.6058701530099	77738.11091004385	182.29009885668754
24020	145.2882868499402	87.763358729342	141653.20506787655	87.03552164286376
24035	0.0	133.13528440809344	842.9937719907613	130.8882156632189
24050	138.9910247885855	48.32035027815029	1782.3228933481735	86.15548294350505
24065	144.79757795497775	178.15788810372354	2330.3777494190635	44.31728949302808
24081	0.0	44.506394560402256	1715.3033670526743	86.06881270609796
24096	0.0	44.37016402199865	1408.7814025153639	128.7411300048139
24111	0.0	88.90200709825382	2692.8014209777866	131.9179580402188
24126	217.01278393131213	47.8083811372146	60981.90182818516	86.25232655259781
24141	227.7386981137097	45.72727774679661	54602.884012004135	86.39033207536676
24156	68.8066949032899	157.05793881364167	1132.3224079084398	128.1874278246425
24172	0.0	49.052253587404266	1045.805326645621	42.6341007603053
24187	205.98625423489136	133.3340873720264	1928.1289799523915	85.29031234008261
24202	0.0	99.44672396508045	2033.98288554471	171.49322258159518
24217	139.34890323221683	88.32841975209303	60841.69748735362	42.46334991232026
24232	0.0	132.93058459178545	115891.61927159624	130.66318295896053
24247	71.14555901221931	133.40488927382043	62162.666698933084	86.56600411643274
24263	148.68118263825775	133.44173522015566	7632.558589238673	129.84870512514377
24278	68.56489157543052	44.08572507061064	3247.189695344865	128.48760024635587
24293	0.0	0.0	57141.360177418064	42.966601212909445
24308	344.9830402620137	131.90014501368162	160135.83107202462	171.69860991267487
24323	0.0	88.43383004481905	33578.48104695221	43.044360027164224
24338	0.0	44.26787433075719	6959.114886681289	85.33714456073008
24353	144.21221574436873	130.21527509390842	21661.288994217033	214.05413168794473
24369	136.30525372806005	45.05430003382731	109950.37228502132	128.62115960050374
24384	78.4157194159599	178.6671124175191	53189.98221921197	46.81262693125755
24399	141.4959765958786	97.4355438709259	65861.76189999348	127.42022090187763
24414	0.0	44.003670801045374	143620.8656065032	0.0
24429	139.16659363985062	176.865248529464	70620.97754092436	170.53510094642638
24444	155.60126700546593	0.0	2782.4052367578306	43.29861924380064
24459	0.0	109.91850435145199	2444.586756292661	85.62514240141027
24475	0.0	101.12657727748156	2664.6174850937355	85.62082791146823
24490	272.3541945517063	137.75296014316848	3163.9680674544543	86.68874694209546
24505	0.0	132.80979658772236	2157.698315174412	173.31815422317013
24520	137.24600442713125	44.712991239130496	2629.442814384005	85.38219951533712
24535	0.0	87.18581565879285	917.1629223245288	43.90530977097806
24550	145.65649335734545	220.05668268976734	915.6643191412462	172.66499316206202
24566	74702.1857645455	88.57484351447783	18212.510369335563	42.60030179887544
