Consulta,Iteracion,Tiempo,Manager,Worker1,Worker2
9,7,154408.750,27.257603205033394,121.25482909094058,129.78706498815015
9,8,155048.372,11.007052512827746,113.79768717934593,85.74361395123957
9,9,155920.274,23.11408081445697,116.72636775632613,134.0113265471417
9,10,162034.947,39.6012684590467,124.32233821168818,93.50215792363953
9,11,161422.298,20.636508247631745,119.00331430763343,51.11332014670657
9,12,159984.272,23.198732599791104,137.94810249270168,114.98291219834252
9,13,157437.147,19.11232285870095,116.51400882427785,122.40122086491169
9,14,156934.377,35.94698837972984,132.61806772697008,105.7088147000443
9,15,154676.760,16.287200496462468,124.97306882443748,109.51446267673482
9,16,151537.551,31.52483286163434,137.94519094036866,84.65691912574918
9,17,152278.547,15.06320597204056,93.88476385516896,72.51976448972961
9,18,151698.346,17.27224959663082,142.87041600078422,148.86297899711235
9,19,153497.445,22.98725981784898,112.6687204429139,108.22664708268982
9,20,156885.364,30.421523106811243,145.88398220418833,72.05427305814139
9,21,154455.443,16.26329594308536,154.25651228268177,105.08806428180856
9,22,154932.243,24.450041815908847,137.68079971112354,143.182451331597
9,23,153082.148,16.973700786259563,97.26721259423569,55.80281201692382
9,24,150883.476,24.316358264430143,125.90528787568982,116.60554204889758
9,25,157506.596,32.255146302904436,78.47821216093188,169.03975127421907
9,26,153477.287,21.085597398347268,63.706393221038816,84.36296824802335
9,27,151380.648,15.914660237494036,135.97484651749906,84.31494251272663
9,28,157060.645,23.429989580628373,153.01146044921788,79.25405882534908
9,29,151890.925,19.342611380192423,86.90723913918535,52.815078596393576
9,30,151579.130,15.01417129992853,115.19107023435112,72.17035225920846
10,1,7714.159,2.5688375818920774,0.9389786761049753,5.638672478611541
10,2,7236.011,0.1687456647494277,2.26920450945075,0.9540553836982134
10,3,7547.214,0.30693561371834976,1.4081572059067509,1.9595230870315181
10,4,7380.554,0.053332545581954716,1.6441773759620912,2.0100554837203983
10,5,8230.945,0.15608481477307382,0.5349618829828839,2.1862128197896724
10,6,7972.234,0.042136576433315726,2.751600282617414,1.7362516467072384
10,7,7647.592,0.01781889430647468,1.7090603375320934,0.48535294078279556
10,8,7629.290,0.04498334708840167,0.5793394627544002,0.5382564867841779
10,9,7676.834,1.4565391355223811,0.4650754950491609,1.5895944296711888
10,10,8358.789,6.229289135569882,1.7479811880003202,0.5703775580974594
10,11,7101.490,0.003938685850927744,1.5625108550749585,4.750655548102001
10,12,8427.686,0.304067190260769,0.5228664988943725,2.801665397927401
